2.543106704617358957e+02,2.590990742100292721e+01,6.726065739683897959e+01,1.081431123976097410e+02,7.883816432874771074e+00,2.105290945405027259e+01,5.807784578929903851e+00
1.599020965672014256e+02,3.609612283914007946e+01,1.456864451408306422e+02,4.955356330773381046e+01,8.883934183282253372e+00,3.168808106563342619e+01,9.859267340673142144e+00
1.397054445583535482e+02,2.187787129200142644e+01,1.255508036484139893e+02,8.474681489594173911e+01,4.117419018149449883e+00,3.013044370288386631e+01,6.556799652580123094e+00
1.704438435582266891e+02,2.626737593022201622e+01,1.923028757213842255e+02,7.535865428424523316e+01,9.890436325949568896e+00,2.827944982247486294e+01,1.014503902687417991e+01
2.182560152682711418e+02,3.819856502247453278e+01,8.355128597440238991e+01,5.104720878897326486e+01,9.110508637782183783e+00,3.469035353497297791e+01,1.176649626691559547e+01
2.404358312593234359e+02,2.356281715506719365e+01,1.108743073062777569e+02,1.006884111764881311e+02,5.512195235690382944e+00,2.982518395465802641e+01,8.346630159348160660e+00
3.993391009940503409e+02,4.074551230566687110e+01,1.889227756136467917e+02,9.996307857008685005e+01,9.576143890412723181e+00,5.460446663090359465e+01,8.518359140133062724e+00
1.876719676614646062e+02,4.293553203064877266e+01,1.861106539026584414e+02,4.093325837653874544e+01,9.052269526712333203e+00,5.078883678600082874e+01,6.172475075419170842e+00
1.803121931832559426e+02,2.145651877409802566e+01,1.173716838838514747e+02,8.336485368569947241e+01,9.512170170057565599e+00,3.282359519127594183e+01,7.814149181660108745e+00
1.442883099507267559e+02,3.603879039044178256e+01,1.192755830166625231e+02,7.448668323444482553e+01,8.974784668672725729e+00,3.482102158015515414e+01,1.168033722563492560e+01
2.979849073061045601e+02,4.345789796441562203e+01,1.431255755165623782e+02,1.105447637273071280e+02,1.088941289574717963e+01,4.393824647398167116e+01,1.111573802715490267e+01
3.879928713116772769e+02,4.470485359170794482e+01,7.439348248181418910e+01,7.480522357177451909e+01,8.726332478843660923e+00,5.171718037576156490e+01,6.666941573843754298e+00
2.484369062726893276e+02,1.561363607388268804e+01,1.239733384055419236e+02,6.893543303592622351e+01,7.771000039329958753e+00,1.813811900924246956e+01,1.045520604913698648e+01
2.342140653747296426e+02,4.317910953856319622e+01,9.640068159800782155e+01,8.514710907677462615e+01,4.038901410684585080e+00,2.792165499709216192e+01,1.110221802256847212e+01
3.725603341356182909e+02,1.548883690919409517e+01,6.754533980525515346e+01,7.006610232595883758e+01,3.969246462979201251e+00,4.330380357441877948e+01,1.100363759116132556e+01
3.450641299430985782e+02,2.545219040076849382e+01,1.231218271936559745e+02,1.106348350045874582e+02,4.096930362528199865e+00,5.320685901830471209e+01,5.509129981223509276e+00
2.664061806626834823e+02,1.552708153826996451e+01,1.381135606108350657e+02,5.788003492725710686e+01,8.964859336383016242e+00,5.068106056623926037e+01,7.267291058064443199e+00
1.710441485292943185e+02,3.574258735212704607e+01,1.613529288412662765e+02,5.682920207460811923e+01,6.318959248655595218e+00,3.508271570533653971e+01,5.365619625725212671e+00
3.559034668725759616e+02,3.122163228251924849e+01,7.760016804055022988e+01,8.824898382985762169e+01,5.857199332283336446e+00,2.896756218665095162e+01,1.152760845079884078e+01
2.712902997352396142e+02,1.683652058736464596e+01,1.364601546180230685e+02,5.381577750302172092e+01,9.520705325087625681e+00,2.427573189279053523e+01,1.321735987911547738e+01
2.396015111231271248e+02,1.789612908282416370e+01,1.412112185211593953e+02,7.201887398317668953e+01,6.042039709039149997e+00,5.075511912549900018e+01,1.085120913599199355e+01
1.713512498847305210e+02,3.079575880336034288e+01,1.224122560945823324e+02,1.059583249250875241e+02,6.115366202575741816e+00,2.762081637730853600e+01,1.361649669106160943e+01
3.918907204233443053e+02,2.867609199913486506e+01,1.284934328129555183e+02,7.403693439540089116e+01,9.207845840717656216e+00,3.635178612289284672e+01,8.123608483954313897e+00
3.661451142371207652e+02,2.780740846665320731e+01,8.051530059049079568e+01,5.027048583663893311e+01,5.128733199554608824e+00,4.112083464064778582e+01,7.152626213348865392e+00
2.856268667587365826e+02,3.543990601109460670e+01,1.783150348941152288e+02,6.878545865953933003e+01,1.024622286976552310e+01,5.241289981792193231e+01,9.899685473491153687e+00
3.522051432666811479e+02,3.127971404255991672e+01,9.976909545166414262e+01,1.057695612810730239e+02,9.378190473068730881e+00,3.495455096027802711e+01,9.486067452641469444e+00
3.811210559485579665e+02,1.564425037169057298e+01,1.455689128101475092e+02,1.104871807806209745e+02,9.815660847543416168e+00,5.259666839220592038e+01,1.385776725435911771e+01
1.520900645269514087e+02,2.947635477917394553e+01,1.812297693020965994e+02,6.754097101469390907e+01,8.073937943475694823e+00,4.763413817170008002e+01,1.070353473204228401e+01
1.631288781060152644e+02,3.000430559222441929e+01,6.995496768257294207e+01,6.676313509252372569e+01,3.847619829337540320e+00,2.831849746646854271e+01,9.838411236064954934e+00
2.326287814307854660e+02,2.276469267677958186e+01,9.557797277818586679e+01,9.677712479618661234e+01,6.923683457489108406e+00,2.970405171291298529e+01,1.123225264110206822e+01
2.345298407887455596e+02,3.994026697519200297e+01,1.147459913786351962e+02,9.884331202811929984e+01,5.194542677802632014e+00,4.248101978927741129e+01,1.140086254238402574e+01
1.952959181013789305e+02,3.948061762931200747e+01,1.440207647371718167e+02,5.112539578043726607e+01,9.558359222532025967e+00,3.616459742632456908e+01,5.186283370001789628e+00
2.102505918222462356e+02,3.760151239876421414e+01,1.025556461581063559e+02,5.269611964734149012e+01,8.736626766828448964e+00,4.039982238265339731e+01,6.772095014904583543e+00
2.507701851359594230e+02,3.776966552410537759e+01,1.915275109542812686e+02,8.667105456117793949e+01,9.571522390075354991e+00,4.135652057623743616e+01,1.027640842324052883e+01
2.767101245140026435e+02,3.866142324238597183e+01,1.036277778119993798e+02,1.103245960327748207e+02,9.641068682231541231e+00,3.920673956150616846e+01,5.935656048121106032e+00
1.518776428722998730e+02,1.737086455387506234e+01,1.420496319559143785e+02,1.094525011180012939e+02,8.259591278501666523e+00,4.218526445968777949e+01,9.198902623916019650e+00
2.185163820793657408e+02,2.441988583057386109e+01,1.143119630777989073e+02,1.006305363708833056e+02,3.995438510291779100e+00,3.798115860850653291e+01,1.162246220025667398e+01
2.241745307038803503e+02,3.421451154141565354e+01,1.166790762429811537e+02,7.123013510946890392e+01,5.841445110236526794e+00,2.400481834897332689e+01,4.733346197462638294e+00
2.334694048216967701e+02,3.230913203817532064e+01,1.912904086507975023e+02,4.623166388165281404e+01,5.630990991438525661e+00,2.789355268944814270e+01,7.682132485723400350e+00
3.692702335386195500e+02,4.150059127185390651e+01,1.020516962799789837e+02,6.614992111645545947e+01,4.767747223494679609e+00,4.752882427099892482e+01,1.233268581565419808e+01
1.665425260173593074e+02,4.320902407059297445e+01,1.841884953950075214e+02,1.083053156982144856e+02,4.340502936362508279e+00,2.602639215582243537e+01,1.078054754351263966e+01
2.531013961288122118e+02,2.742272580616013045e+01,1.354783068081106308e+02,9.193388656731113429e+01,7.907064854246272034e+00,1.937009517485459398e+01,6.011215439327115106e+00
2.972387054440519591e+02,2.392209858068189376e+01,1.393584451516148874e+02,6.902869144681466196e+01,4.185576138431522430e+00,4.679901579889046559e+01,1.236304195078040280e+01
2.314562543126394871e+02,2.788746563057474859e+01,1.398491538204372091e+02,7.334239055768912863e+01,1.026204563838023631e+01,4.767916241013919176e+01,6.835610434865436957e+00
1.886329473998519006e+02,1.982603070201437134e+01,1.648371140281649332e+02,9.460678483426913488e+01,7.411214478561870322e+00,2.907577348446680432e+01,7.763560175053546786e+00
3.658476476169076932e+02,2.982296891601783884e+01,8.452390258393462830e+01,9.586964017250176084e+01,5.660450149467377123e+00,5.014829200715146840e+01,1.255558229719041385e+01
3.419574411522035007e+02,2.156237992759372801e+01,7.636155152866938067e+01,3.731289091810356240e+01,8.464471754569371953e+00,1.879033034327702723e+01,1.056258665025734089e+01
3.846712736699619199e+02,4.354384737348352985e+01,1.347348874851665528e+02,1.041649565177434056e+02,4.657353044654847452e+00,5.002447264273868655e+01,1.331725209159684198e+01
2.883769839970218527e+02,1.584707677668830250e+01,1.490389623240420178e+02,1.033719062887352038e+02,5.591335393658694919e+00,4.345509089503068623e+01,1.017671575926139127e+01
3.945473299654186121e+02,3.466419586577146816e+01,1.678203838252614162e+02,9.439787688655421505e+01,8.814094716891158754e+00,2.940444443585158041e+01,1.228780389833609377e+01
1.432365137831892525e+02,4.349635055806557205e+01,1.898826457068090576e+02,7.519436355603815514e+01,7.923143517650403922e+00,4.866455102961623425e+01,1.276738019863559614e+01
2.355142853558257912e+02,2.510512638229893412e+01,1.382931470166209635e+02,8.739143805563281830e+01,8.535447989589286522e+00,4.712375187215158689e+01,1.032281151317704371e+01
3.712588275634238357e+02,2.031317114493547749e+01,1.643104988491179768e+02,5.133230024661466473e+01,1.125472670390173136e+01,3.572084628257834282e+01,5.937716252926798610e+00
1.772786610998405763e+02,4.368244250463344258e+01,1.562982964451283578e+02,3.831542153524170402e+01,9.498313869912323071e+00,2.870191917767777312e+01,1.137675625517614009e+01
1.586749458660727612e+02,3.789682704186139972e+01,9.746505427627391782e+01,4.595036017111947046e+01,9.870941675697290307e+00,3.170511954085292672e+01,7.805589234141628197e+00
3.426954703573798042e+02,1.588732743208909248e+01,1.450331804808341190e+02,1.029464334039737281e+02,1.069491330153948994e+01,3.793431890480269431e+01,5.492658045305999437e+00
2.307361614349612466e+02,3.305089758503139308e+01,8.971865671917021245e+01,8.099237175332768857e+01,8.930339455273177407e+00,5.166711380061338588e+01,9.216534754189922296e+00
2.024775185751113327e+02,1.612152965032614560e+01,7.205012519301243401e+01,7.652381759755851931e+01,7.975575904505947555e+00,4.475534908233407805e+01,1.253342038946932568e+01
2.790880261830682230e+02,1.870917724537936522e+01,1.301522263380443576e+02,1.056923617747913227e+02,1.142710668284741971e+01,1.900451722547957445e+01,7.310639548964449119e+00
3.291436865990589240e+02,1.929999074955654592e+01,7.959706365033638065e+01,3.841135559175730663e+01,1.107954287407650540e+01,3.264172196768012668e+01,1.332519337969866413e+01
1.794413120946431377e+02,2.751753286353226002e+01,1.311361979010738423e+02,4.424448061871476057e+01,8.658373668016928093e+00,3.486235222721330729e+01,9.223854838485918251e+00
3.453951181029508462e+02,3.685524473817458357e+01,6.574394395001127123e+01,7.685306995393310103e+01,7.948010505189759378e+00,4.784066457277084794e+01,6.998184977172759780e+00
1.555580576080146216e+02,2.030018220069974078e+01,1.030543875680340022e+02,4.826858497552739635e+01,8.626546888714152317e+00,4.454478496679674748e+01,5.974983973534715886e+00
2.906920720500673383e+02,3.762682257553684906e+01,1.350089233959136550e+02,4.315667776558245095e+01,9.691944482164139174e+00,2.056815034635651074e+01,5.390991642721376209e+00
3.152016278237541655e+02,4.064085576677597089e+01,9.882009557382104958e+01,7.959015500699699430e+01,8.567477195347903418e+00,4.718802630759276440e+01,1.337158317431929433e+01
1.991866458658848842e+02,1.810111803325125024e+01,8.495423637708381648e+01,7.854448144664956999e+01,4.212319284430162902e+00,2.570507125014292171e+01,1.230666707652387437e+01
2.238902342830806731e+02,1.963056848072799454e+01,9.448467468710089179e+01,4.779072150403947461e+01,5.535343611974805178e+00,4.132489818680102189e+01,1.368491815762326880e+01
1.608118383141727463e+02,2.083028555544002103e+01,1.863024512019960923e+02,6.410145096330172976e+01,8.238052585345648993e+00,3.969450657870624610e+01,8.074095575398381186e+00
2.646360187821651380e+02,3.810657117102769575e+01,6.677794532955482509e+01,6.489206251345416376e+01,8.204385629287274995e+00,4.706985347496558347e+01,9.570849050796176982e+00
2.640569926412701989e+02,2.773386424848316878e+01,1.172443089565589247e+02,8.072864399591236406e+01,5.601596386097623892e+00,5.435116987172977332e+01,9.546013330830776411e+00
2.276229528189966800e+02,2.894555877975943758e+01,1.336240222645071754e+02,9.608620690713095769e+01,9.840563912521577805e+00,4.536588973554124493e+01,7.104564995157833351e+00
3.094111691771426536e+02,1.781899557686368496e+01,1.843109498918398970e+02,1.048953187187960339e+02,4.455538289603182101e+00,3.887978791586311900e+01,5.680925131637742709e+00
3.667248953995435841e+02,4.233588700010722050e+01,1.007269002589375191e+02,7.082350035433410085e+01,8.379805440251695714e+00,2.138622686577680909e+01,1.254255348498791633e+01
2.079990446425265702e+02,2.718770010077229315e+01,1.806644606899395171e+02,5.078113684291466257e+01,6.238627739455528953e+00,2.473714733577881120e+01,1.234650987091746721e+01
2.926472795059847840e+02,4.022643409609382559e+01,6.641743852383353897e+01,6.469414526213984118e+01,7.224912672633873711e+00,4.887637240887325163e+01,8.337590246918226811e+00
2.331182266315376239e+02,3.442120248937197857e+01,1.016969469851694896e+02,9.483318741744102454e+01,4.410791043356273811e+00,3.681029599592440604e+01,1.197931545216122018e+01
2.621956852995903660e+02,2.995787516169110276e+01,1.467524108742018711e+02,7.340087634450479470e+01,5.706236964086410346e+00,2.716841683180741995e+01,7.299955028692560965e+00
2.000144506156340753e+02,4.421467142657418492e+01,1.229620138538760727e+02,8.988360350933712084e+01,9.047202113538318713e+00,4.569396493285321270e+01,7.742635503852975276e+00
2.255244297909165425e+02,4.264834972335215468e+01,1.903537899020944337e+02,5.225929981095095656e+01,1.081923664691694853e+01,3.690315508033862812e+01,6.789426765117412721e+00
1.897871789310192412e+02,3.135506602325346392e+01,1.873206907966581980e+02,5.044643891135159208e+01,4.737749215087229793e+00,3.518591915784467972e+01,4.752414514472206086e+00
1.343848129601294374e+02,2.694033963750830907e+01,1.482449436100849027e+02,8.182036092478469413e+01,5.069881205140834624e+00,3.962975190867432218e+01,1.275495670386946756e+01
2.419107361676385608e+02,3.027679185462288203e+01,9.039468063306875933e+01,4.702109277748161986e+01,1.103253983388977488e+01,4.730756754052436008e+01,1.312534614182410664e+01
2.431062668087777183e+02,2.023297563021164791e+01,1.700697954399270770e+02,3.909592948741937590e+01,1.101334540646444538e+01,3.240589829344095563e+01,1.194672574716922675e+01
3.863463634318832192e+02,3.608080466752332427e+01,1.758005645771248737e+02,5.445688035768774427e+01,5.246753907937721451e+00,5.414381744172091260e+01,1.248180027536191616e+01
2.975892029598419981e+02,4.024527516702469399e+01,1.321496250044951921e+02,4.166462097419291410e+01,6.257331602034933660e+00,2.369114756297955182e+01,1.301881904872858087e+01
2.775318872352254971e+02,4.283031512228625104e+01,1.113068537901598773e+02,6.857829679808220646e+01,4.700820613532153303e+00,3.277430421487807877e+01,1.398001345805109352e+01
3.090157831194018172e+02,2.333140548040851314e+01,1.041477737642898376e+02,1.085561504887873667e+02,4.965828080585818149e+00,3.127340263730675218e+01,6.877993099955446610e+00
2.255632233070146242e+02,4.399619003739844914e+01,1.569366736333292351e+02,5.976458654388036962e+01,4.228723809338516659e+00,5.091880431536455376e+01,9.231280576411514005e+00
1.668020595299546471e+02,1.682355263564398484e+01,1.082677993712603950e+02,9.504849995356090631e+01,1.090183765536992766e+01,4.158476430680363478e+01,5.066819606042590074e+00
2.427891721403754275e+02,3.825547801953510429e+01,1.341339275459528153e+02,8.389027908797001487e+01,4.336854896882737620e+00,2.722926565340468841e+01,8.545961730345345231e+00
2.858178301802768146e+02,2.210013845661349308e+01,1.005485106380485263e+02,6.157626244916941971e+01,6.164911320758921676e+00,2.388165290205802904e+01,5.654339375083682562e+00
1.377453431104362664e+02,4.039689457755115143e+01,1.549078193888180977e+02,4.853221517162069176e+01,7.271125989529375389e+00,5.383206521414680168e+01,5.803025000550074530e+00
3.208307578530228739e+02,2.926008475152114130e+01,1.315505618148224016e+02,6.970984208622111566e+01,9.166746301223525961e+00,4.618694282814949759e+01,4.721907870827984688e+00
2.606746683008857417e+02,3.567639604051218782e+01,6.780770740878476488e+01,1.034151662535237648e+02,6.578270467572225222e+00,4.846352815981806117e+01,1.190706837148182018e+01
2.693929458066751295e+02,1.873912445693002482e+01,1.559761263065984167e+02,5.524603974239496296e+01,9.146098597396774110e+00,4.870821120263919823e+01,5.572997736423078941e+00
2.722959854419975159e+02,3.831809464427588807e+01,1.158569963851984141e+02,3.960251882084703823e+01,4.757932210928445649e+00,2.993594776256299639e+01,9.979865201371440619e+00
2.871893729121051138e+02,1.545360555238395683e+01,9.489327757123820106e+01,6.465101821079090882e+01,5.363120172195765534e+00,2.153564589204318835e+01,8.119881402907815016e+00
1.947142997504839173e+02,3.148364485180951888e+01,6.481172106722324600e+01,8.259734658178021505e+01,8.573627627909285565e+00,3.655095364560447280e+01,9.621582917809794466e+00
2.994504428149369915e+02,2.459047505298843106e+01,1.303067585557730013e+02,8.698841630602659336e+01,3.885628711061765550e+00,3.032030364489961016e+01,1.063591903114137693e+01
2.160701628490973576e+02,3.746242234333530519e+01,1.651818567949691783e+02,8.678063387117978777e+01,1.092703034604736700e+01,3.349976694889004136e+01,1.199487308671689689e+01
3.754311443913670132e+02,2.660074170423334650e+01,1.901671437329925425e+02,8.924824546635208833e+01,7.078393659938284621e+00,2.270423533433140761e+01,6.756970163977252142e+00
1.825594078868756753e+02,2.518117144770073423e+01,1.484973339698072721e+02,1.072085922173791204e+02,8.835922844528177222e+00,3.819491117107111222e+01,1.277801198503135538e+01
2.599573762701768942e+02,2.370947063930294618e+01,7.582460510813254473e+01,7.671718987388513256e+01,9.594949486159574548e+00,4.298847377335893327e+01,1.237525517063899372e+01
3.200119505554114312e+02,2.645370941921205343e+01,8.226101584072442563e+01,4.604518441113580707e+01,9.547570969952037245e+00,2.959370561962950674e+01,8.772048994183272441e+00
3.081707063002295399e+02,4.266995542107540729e+01,6.664030519905341521e+01,5.458494028052648162e+01,3.952288157568736082e+00,4.629483630307841224e+01,1.020430310517251016e+01
2.461427623298093295e+02,3.548871623198328962e+01,1.891444979340311363e+02,1.067517551273126486e+02,5.763905384695994449e+00,2.527029184013797192e+01,7.517128519986307822e+00
1.365554031509802542e+02,2.219200427505670348e+01,1.722509671281173951e+02,4.415101080458764216e+01,1.089181260465138124e+01,5.301723707341440672e+01,9.173006155363868430e+00
2.751202074034534348e+02,2.006354371123387637e+01,7.594900595657053088e+01,7.618899496044559783e+01,1.072867821059247717e+01,5.264792978071509566e+01,5.597575753203175353e+00
3.393081200315651813e+02,2.604885756715690803e+01,1.278769089876546161e+02,1.108895783879695784e+02,7.248083981260583286e+00,3.947464725680922726e+01,8.508724388890993140e+00
3.079331342609688136e+02,3.498190440913514010e+01,1.740839781296627393e+02,4.021961070907868674e+01,5.393926838197181439e+00,2.698640363059553238e+01,1.208111377672243592e+01
1.937097321343655949e+02,3.782102528392479712e+01,9.248455522436192666e+01,9.390317002753516817e+01,6.270210132652580981e+00,4.270170324810894869e+01,8.148288259881212525e+00
3.283448139944541708e+02,3.999274090519267588e+01,1.258346851908569022e+02,4.685073884297695912e+01,1.143093245075725228e+01,4.854951813324576904e+01,1.094097683392396902e+01
3.264712291475299253e+02,2.613319646822604625e+01,1.708567690238244836e+02,4.542120681084635692e+01,7.284008948925483118e+00,2.407496181223092435e+01,1.015993027999607001e+01
2.020775672279509365e+02,3.249766464037344349e+01,1.822555155437598842e+02,5.747077465378959715e+01,4.282490305571687195e+00,3.050668458335337618e+01,8.270967702682936462e+00
3.124054868787366104e+02,3.504433967051450338e+01,1.582105174849125433e+02,8.115114015760639177e+01,6.392164878128783201e+00,3.159784808775885523e+01,6.742057685494644126e+00
1.363333320906197059e+02,4.391274811066639927e+01,1.575032603481939191e+02,1.077585206252557555e+02,7.541477842671092446e+00,2.316649368527444963e+01,9.884411845279597486e+00
3.202974999179454016e+02,4.065431538591509764e+01,1.370762177633011731e+02,7.694845495356305776e+01,1.139620606008150538e+01,3.640359834065277767e+01,7.325224662376805362e+00
3.220800589623736414e+02,1.543095518316788528e+01,1.634775800300757282e+02,5.776200351471636907e+01,1.062402716383359547e+01,2.326589595402628774e+01,1.109667990964277351e+01
2.912213394493238638e+02,3.784792254805134348e+01,6.546312598578491304e+01,5.084377244415642139e+01,7.215898457524311027e+00,3.602013151511147271e+01,1.261745280356111465e+01
1.760874157006327891e+02,1.621740996490294862e+01,9.474898161198055391e+01,1.071776231990047137e+02,3.933038793616643325e+00,4.288974358035319767e+01,1.073042334664684461e+01
3.895658919582767226e+02,4.396515567289114301e+01,9.514358969948548861e+01,5.930914331513190518e+01,5.375961653231668080e+00,4.673788517308253887e+01,9.148126812270181318e+00
2.954617786827824943e+02,3.274611050157483305e+01,1.409607133646928219e+02,9.593197109547014634e+01,8.358151057227214409e+00,2.836224485637890069e+01,5.855457640593938251e+00
2.409325783913596410e+02,2.469469313429230795e+01,9.419176803052141622e+01,9.016694112778861836e+01,4.717310541952935310e+00,2.396532820211086090e+01,1.259480532780357187e+01
2.328598867684540892e+02,4.097630049123711160e+01,6.656265189773759516e+01,7.163596128808597996e+01,8.163412963483416718e+00,4.446019982040473906e+01,6.808539071508795004e+00
2.336491761437243895e+02,3.489812159589260432e+01,8.374198209205188448e+01,9.764984274147903420e+01,9.346994810243028695e+00,5.253345203182997381e+01,4.999046230018896253e+00
3.331770060897811163e+02,1.907771012371864572e+01,1.161658582708471670e+02,7.750933371031226216e+01,6.720693107550205880e+00,3.871809849859755559e+01,8.844055655414408079e+00
1.634954742659816986e+02,2.115974684691267527e+01,1.244191696977900961e+02,5.156043217846691107e+01,4.775473737784877493e+00,4.757134334584095825e+01,1.102947481178171607e+01
3.230344105130491812e+02,1.863083688356778111e+01,1.768903570552863016e+02,1.053611925225736030e+02,8.523921024611059494e+00,4.001750224965937264e+01,1.271968775708910471e+01
3.664472333848301560e+02,1.501457407215751338e+01,1.742168255890800594e+02,6.621095564822513779e+01,6.541859764912696384e+00,2.074441716264308155e+01,1.128568704117252963e+01
3.246419463915503911e+02,2.936697078292153407e+01,8.605592637528707201e+01,9.257575694735632510e+01,4.620891841922518672e+00,5.047139916995516984e+01,6.398027122462432992e+00
3.734584198092276210e+02,1.556338255179005969e+01,1.278164072160556373e+02,5.575076567139959138e+01,8.464325695568341246e+00,2.163034866541512002e+01,6.055990482812827480e+00
2.935212654035169635e+02,2.807836843664411219e+01,7.815018981838105105e+01,1.016970848530720133e+02,4.147198460812197673e+00,3.560177321360289682e+01,1.181113582073907331e+01
2.668609361617296827e+02,2.675472216952789495e+01,8.272625571504637776e+01,7.324121902445051546e+01,6.138789722475680222e+00,2.996019104845366954e+01,1.204592583030876618e+01
2.689854501246286418e+02,3.895039938122006618e+01,1.731228729008448681e+02,8.875968897754239606e+01,3.912183585884136505e+00,3.567326817871702360e+01,1.212020905680605409e+01
1.964738811842735799e+02,3.578640609524441629e+01,1.664701067993212575e+02,5.193972459044347545e+01,9.615317987947022971e+00,5.277992111043872114e+01,1.245385657309890526e+01
3.055329584378375216e+02,3.644734352121709264e+01,1.854922867816139274e+02,7.265872940533816404e+01,7.009774325817166307e+00,3.192491044182153814e+01,9.748601439616400910e+00
2.649599348665319667e+02,3.241549070496932927e+01,7.712814747645919056e+01,5.991498492765952477e+01,1.009898702223586398e+01,2.531649265776040281e+01,1.380502224124933619e+01
2.631666856618137444e+02,1.686856132902203953e+01,8.236806592786753356e+01,5.805071711553924274e+01,8.713473812696094001e+00,3.983871446223211876e+01,5.385490700572558076e+00
1.359534172097258420e+02,2.852678049132752847e+01,1.762929761995946762e+02,9.718073638638875877e+01,1.015608972866686699e+01,4.514186194446912737e+01,1.140575115288507035e+01
2.876208532038583598e+02,4.435864273188290241e+01,8.406068096670023237e+01,5.297319779320925903e+01,1.001354751395144582e+01,3.549989745877712721e+01,5.297797972797873456e+00
3.005040843207332273e+02,2.855921425943119374e+01,7.996739946929486109e+01,9.225413099429128749e+01,8.188657289431439779e+00,3.712389193316837321e+01,1.027059336920382648e+01
2.189544378858368532e+02,2.961839394488794852e+01,9.397330107763622209e+01,1.084641806163363782e+02,1.112666949540637518e+01,4.818725701881737677e+01,5.010007009474445994e+00
3.324036366653692767e+02,2.998501111396249996e+01,1.512477314273487536e+02,1.032410294588804760e+02,1.150850152266690962e+01,3.148695467728963138e+01,1.328310918839920518e+01
1.697660866728639633e+02,1.914657705930189380e+01,1.241972302936951991e+02,6.627259591647107584e+01,9.464042400174310643e+00,4.497240111490066283e+01,5.532460851882295749e+00
3.987823746593833221e+02,2.141949014393563999e+01,9.795655622829440290e+01,8.406130794865366340e+01,5.413273063306702326e+00,1.964558946530605965e+01,5.641218944632048427e+00
2.848184394935736918e+02,2.403101164572409942e+01,7.495824761199864383e+01,4.163171786193561275e+01,1.119395883744029163e+01,3.236251397199745128e+01,1.018767398425162085e+01
3.475513714417506890e+02,1.820877458856829989e+01,1.427781149719481846e+02,1.078467655861197585e+02,4.017131037675715000e+00,4.139203778554734470e+01,6.868868648337247862e+00
3.370102250207198153e+02,3.497788379962464944e+01,1.814044185027045444e+02,8.795579102018496087e+01,6.705072866786446539e+00,4.177798853643105303e+01,1.174339720959319422e+01
2.612191387553136224e+02,2.693896650172352381e+01,9.173191160874939953e+01,4.635823814781137742e+01,6.463122471698490301e+00,5.337492446868462537e+01,1.058669780096700563e+01
3.969307784837205872e+02,2.317407121826933292e+01,8.832909277441225981e+01,1.092069492195356020e+02,5.354674033894415430e+00,3.978330983330145898e+01,1.023868129005719219e+01
3.723725582438730157e+02,2.845144016857828717e+01,1.433203518250385002e+02,9.327388448836475732e+01,9.453145921627189807e+00,3.213323665035287036e+01,9.850749821082359858e+00
3.519107199078839585e+02,2.762976346075637224e+01,1.448065310635867604e+02,5.737101208934767982e+01,9.811422792271391913e+00,4.413634408711057233e+01,1.298822770948964589e+01
1.586139949382610723e+02,3.853138230162325328e+01,1.222088785346631994e+02,9.205220373244686982e+01,1.130720485549994336e+01,3.307175127526471670e+01,1.071204707924428590e+01
3.937354895598696203e+02,2.906271985907041255e+01,1.627909140974034585e+02,1.080325175663870141e+02,1.019308464325064101e+01,5.341864066673148415e+01,1.006315472724869053e+01
3.216505794379604595e+02,4.078061345196995546e+01,7.905203999672298210e+01,6.869420895348250156e+01,1.054132699482942215e+01,3.103522271896205353e+01,1.175836221481335286e+01
3.150453530386826060e+02,2.616312862202700984e+01,1.353320438406298081e+02,1.007963161309342581e+02,9.129524196052042129e+00,2.194746624007900948e+01,9.250508548188751234e+00
3.071676189299314501e+02,1.771032907970774062e+01,9.887954313186219224e+01,3.913004585095262655e+01,7.989932805460201237e+00,3.810812892733768820e+01,9.391512476933556286e+00
3.752521939631406553e+02,2.754489719068770270e+01,1.417419740328301145e+02,4.799689218287437598e+01,6.664175858835923449e+00,2.556080380130880059e+01,1.086289958852599113e+01
2.941150304671540425e+02,3.410539004829900023e+01,7.031047090522618248e+01,1.116633222340184375e+02,1.153158537832612751e+01,4.814345418304004909e+01,1.213785201396977342e+01
4.008811695807496562e+02,1.582790171560409220e+01,1.124117870012387073e+02,4.404689060044894688e+01,6.560322313855222021e+00,2.913740427495830687e+01,9.054118632748814122e+00
1.516077099723183323e+02,2.768443324439820685e+01,9.778817605850774441e+01,8.655833179359140672e+01,6.886402547804996388e+00,4.740419173430846911e+01,6.286027404486035586e+00
2.142782185259823677e+02,1.922535486961131213e+01,1.282247589066492139e+02,8.625421219965488717e+01,9.398034066762704697e+00,4.824525714550371447e+01,1.352961588315898211e+01
3.884490712443231928e+02,3.524914650838225327e+01,1.686246821911948359e+02,7.629676201547717085e+01,1.109944004458084343e+01,3.338543732698808952e+01,9.643300876308678937e+00
3.353900356690004401e+02,2.107379317671099983e+01,1.296658227936930530e+02,5.472856618428801312e+01,7.220334224322819239e+00,4.076203303788830823e+01,1.286122949732419229e+01
2.540457734616718994e+02,2.595822364995130727e+01,1.151635952615705492e+02,5.669240775932843945e+01,6.399288181652122987e+00,3.343373494851238803e+01,1.285483673931209125e+01
2.595766227701435014e+02,4.313132006521933448e+01,1.480369945943792231e+02,7.117684335412373287e+01,5.896997861390300244e+00,5.394074884467514153e+01,9.514867681405767996e+00
